156244.832850556,10286.5481642729,0.337442831713388,0.41466778676415,5179.26569861423
150902.428101304,9648.403089103,0.314946949676053,0.461703380648428,4950.33350823812
152957.317293122,10278.7837221601,0.330242872406653,0.434470817607519,5288.32576675875
156510.080340551,9958.45568781001,0.338624256107806,0.429966923830921,4985.7970703865
155611.105749435,9874.56927604242,0.345360168767707,0.423686277215314,5038.24418878757
148967.581216931,10590.0011492689,0.324143825952028,0.439194595760321,5149.81164222935
149823.524795637,10188.4859027302,0.327726767791299,0.436688650437673,4983.74717471591
141205.812771397,10740.640100103,0.348845292118204,0.441851457783414,5117.9381219462
153094.607063249,9680.28853012019,0.340002636058172,0.422786609102926,5158.82075610045
153922.886736101,10480.6186954385,0.318483491110833,0.431780211297555,5275.06832722811
149600.776368065,8919.40145909939,0.344594429193496,0.422094844994976,5161.81180025153
156909.952445276,10787.5364991986,0.323020513865029,0.445938121441227,5172.64060167498
146058.177755236,10496.5119382706,0.321268991533555,0.430405968669993,5090.01992297174
148737.125891745,11409.5611537842,0.290400538401578,0.428235324864317,5028.62396052459
161860.791472205,9434.72325075476,0.326540902015532,0.407955038291759,5120.35247189432
162626.349380007,11103.3274647862,0.328521254620757,0.443907235492805,5021.43322772272
146087.85151548,10180.9709945564,0.323569236695013,0.434206502391969,5220.84996863496
154078.57272919,10369.7770908033,0.322611688647983,0.435555617161197,5142.42791820736
159467.509519238,9891.34824955933,0.319199646396524,0.44707136537734,5204.20071074731
151319.411577798,9174.7142017009,0.35147993047968,0.441145521389444,5195.75192081329
158871.229952377,10944.6177567665,0.346157182399031,0.439595154058684,5104.79542432109
158281.887404704,9535.63618558997,0.327000459735883,0.42419391091439,5044.43061387019
156432.986241745,9996.32357041024,0.331641825448803,0.436183230574572,5152.30128087588
143831.043189668,10405.5170283923,0.334936303742478,0.455342948267171,5442.39577448392
152497.513601388,11884.4533023335,0.331998582473211,0.437790848085717,5180.96776210591
160274.206714531,10210.1571429755,0.321080394999547,0.444589379100607,5212.07354692384
157020.923681318,11717.6495384997,0.36443417502354,0.460169595359216,5156.9219280667
152272.334780241,9707.81530635806,0.316712585664458,0.448529314734432,5138.07893199569
156663.331192468,10084.2830225933,0.346720605784005,0.426164820172945,5177.52207355167
151339.383620521,10555.6903235656,0.303335759370382,0.415609788726078,5109.60118810801
155796.659736934,9112.40180243634,0.32474202865752,0.43278714615199,5239.73157153601
163107.241102587,10674.8744562622,0.342756531272544,0.411542941927462,4938.72395475737
159192.13839921,10091.0229977503,0.338061990688317,0.433018516249624,5312.30989214004
151554.678683796,10847.8089551468,0.315950008278158,0.452972030862978,4954.70889509592
